78, 28, 17, 13, 11, 9, 15.6, 6.74092
78, 27, 25, 17, 7, 2, 15.6, 9.78979
78, 27, 25, 13, 11, 2, 15.6, 9.28655
78, 27, 25, 11, 8, 7, 15.6, 8.61626
78, 27, 23, 19, 7, 2, 15.6, 9.54149
78, 27, 23, 19, 5, 4, 15.6, 9.41488
78, 27, 23, 17, 7, 4, 15.6, 8.89044
78, 27, 23, 16, 7, 5, 15.6, 8.61626
78, 27, 23, 13, 11, 4, 15.6, 8.33307
78, 27, 23, 13, 8, 7, 15.6, 8.0399
78, 27, 23, 11, 10, 7, 15.6, 7.88923
78, 27, 22, 17, 7, 5, 15.6, 8.47585
78, 27, 20, 13, 11, 7, 15.6, 7.08802
78, 27, 19, 17, 13, 2, 15.6, 8.1878
78, 27, 19, 17, 11, 4, 15.6, 7.73563
78, 27, 19, 17, 8, 7, 15.6, 7.41889
78, 27, 19, 16, 11, 5, 15.6, 7.41889
78, 27, 19, 14, 13, 5, 15.6, 7.25534
78, 27, 19, 13, 11, 8, 15.6, 6.74092
78, 27, 17, 16, 13, 5, 15.6, 7.08802
78, 27, 17, 16, 11, 7, 15.6, 6.74092
78, 27, 17, 13, 11, 10, 15.6, 6.18385
78, 26, 25, 17, 7, 3, 15.6, 9.28655
78, 26, 25, 11, 9, 7, 15.6, 8.1878
78, 26, 23, 19, 7, 3, 15.6, 9.02441
78, 26, 23, 17, 7, 5, 15.6, 8.38093
78, 26, 19, 17, 11, 5, 15.6, 7.14423
78, 26, 19, 17, 9, 7, 15.6, 6.91665
78, 26, 19, 15, 11, 7, 15.6, 6.56049
78, 25, 23, 19, 9, 2, 15.6, 8.75443
78, 25, 23, 19, 8, 3, 15.6, 8.61626
78, 25, 23, 19, 7, 4, 15.6, 8.52291
78, 25, 23, 17, 11, 2, 15.6, 8.38093
78, 25, 23, 17, 9, 4, 15.6, 8.0399
78, 25, 23, 17, 7, 6, 15.6, 7.88923
78, 25, 23, 16, 11, 3, 15.6, 8.0399
78, 25, 23, 14, 13, 3, 15.6, 7.88923
78, 25, 23, 13, 11, 6, 15.6, 7.25534
78, 25, 23, 13, 9, 8, 15.6, 7.08802
78, 25, 23, 12, 11, 7, 15.6, 7.08802
78, 25, 21, 19, 11, 2, 15.6, 8.1878
78, 25, 21, 17, 13, 2, 15.6, 7.88923
78, 25, 21, 17, 11, 4, 15.6, 7.41889
78, 25, 21, 13, 11, 8, 15.6, 6.37495
78, 25, 19, 17, 14, 3, 15.6, 7.25534
78, 25, 19, 17, 13, 4, 15.6, 6.97424
78, 25, 19, 17, 11, 6, 15.6, 6.56049
78, 25, 19, 17, 9, 8, 15.6, 6.37495
78, 25, 19, 16, 11, 7, 15.6, 6.2482
78, 25, 19, 14, 11, 9, 15.6, 5.78273
78, 25, 18, 17, 11, 7, 15.6, 6.18385
78, 25, 17, 16, 13, 7, 15.6, 5.8515
78, 25, 17, 16, 11, 9, 15.6, 5.57136
78, 25, 17, 14, 13, 9, 15.6, 5.35164
78, 25, 17, 13, 12, 11, 15.6, 5.1225
78, 24, 23, 19, 7, 5, 15.6, 8.0399
78, 24, 23, 13, 11, 7, 15.6, 6.74092
78, 24, 19, 17, 13, 5, 15.6, 6.37495
78, 24, 19, 17, 11, 7, 15.6, 5.98665
78, 23, 22, 19, 9, 5, 15.6, 7.25534
78, 23, 22, 17, 13, 3, 15.6, 7.25534
78, 23, 22, 17, 9, 7, 15.6, 6.56049
78, 23, 21, 19, 13, 2, 15.6, 7.57892
78, 23, 21, 19, 11, 4, 15.6, 7.08802
78, 23, 21, 17, 13, 4, 15.6, 6.74092
78, 23, 21, 16, 13, 5, 15.6, 6.37495
78, 23, 21, 13, 11, 10, 15.6, 5.35164
78, 23, 20, 19, 13, 3, 15.6, 7.08802
78, 23, 20, 19, 9, 7, 15.6, 6.37495
78, 23, 20, 17, 11, 7, 15.6, 5.8515
78, 23, 19, 18, 13, 5, 15.6, 6.18385
78, 23, 19, 18, 11, 7, 15.6, 5.78273
78, 23, 19, 17, 16, 3, 15.6, 6.74092
78, 23, 19, 17, 15, 4, 15.6, 6.37495
78, 23, 19, 17, 14, 5, 15.6, 6.0531
78, 23, 19, 17, 13, 6, 15.6, 5.78273
78, 23, 19, 17, 12, 7, 15.6, 5.57136
78, 23, 19, 17, 11, 8, 15.6, 5.42586
78, 23, 19, 17, 10, 9, 15.6, 5.35164
78, 23, 19, 16, 13, 7, 15.6, 5.42586
78, 23, 19, 16, 11, 9, 15.6, 5.1225
78, 23, 19, 15, 13, 8, 15.6, 5.1225
78, 23, 19, 14, 13, 9, 15.6, 4.88262
78, 23, 19, 13, 12, 11, 15.6, 4.63033
78, 23, 18, 17, 13, 7, 15.6, 5.35164
78, 23, 17, 16, 15, 7, 15.6, 5.1225
78, 23, 17, 16, 13, 9, 15.6, 4.63033
78, 23, 17, 14, 13, 11, 15.6, 4.17612
78, 23, 16, 15, 13, 11, 15.6, 4.07922
78, 22, 21, 17, 13, 5, 15.6, 6.18385
78, 22, 19, 17, 13, 7, 15.6, 5.2
78, 21, 19, 17, 16, 5, 15.6, 5.57136
78, 21, 19, 17, 13, 8, 15.6, 4.63033
78, 21, 19, 17, 11, 10, 15.6, 4.36348
78, 21, 17, 16, 13, 11, 15.6, 3.44093
78, 20, 19, 17, 13, 9, 15.6, 4.07922
78, 19, 18, 17, 13, 11, 15.6, 3.07246
78, 19, 17, 16, 15, 11, 15.6, 2.6533
78, 19, 17, 15, 14, 13, 15.6, 2.15407
79, 53, 11, 7, 5, 3, 15.8, 18.7872
79, 47, 17, 7, 5, 3, 15.8, 16.3267
79, 47, 13, 11, 5, 3, 15.8, 16.03
79, 47, 11, 9, 7, 5, 15.8, 15.7277
79, 43, 17, 11, 5, 3, 15.8, 14.4554
79, 43, 13, 11, 7, 5, 15.8, 13.891
79, 41, 23, 7, 5, 3, 15.8, 14.4554
79, 41, 19, 11, 5, 3, 15.8, 13.7753
79, 41, 17, 13, 5, 3, 15.8, 13.6
79, 41, 17, 11, 7, 3, 15.8, 13.4224
79, 41, 17, 9, 7, 5, 15.8, 13.2424
79, 41, 13, 11, 9, 5, 15.8, 12.8748
79, 39, 17, 11, 7, 5, 15.8, 12.3028
79, 37, 23, 11, 5, 3, 15.8, 12.687
79, 37, 19, 13, 7, 3, 15.8, 11.9063
79, 37, 19, 11, 7, 5, 15.8, 11.6344
79, 37, 17, 13, 7, 5, 15.8, 11.4263
79, 37, 17, 11, 9, 5, 15.8, 11.2854
79, 35, 17, 13, 11, 3, 15.8, 10.6283
79, 31, 29, 11, 5, 3, 15.8, 11.9063
79, 31, 25, 13, 7, 3, 15.8, 10.6283
79, 31, 23, 17, 5, 3, 15.8, 10.6283
79, 31, 23, 13, 7, 5, 15.8, 9.84683
79, 31, 23, 11, 9, 5, 15.8, 9.68297
79, 31, 19, 17, 7, 5, 15.8, 9.34666
79, 31, 19, 13, 11, 5, 15.8, 8.81816
79, 31, 19, 13, 9, 7, 15.8, 8.63481
79, 31, 17, 13, 11, 7, 15.8, 8.25591
79, 29, 27, 11, 7, 5, 15.8, 10.1666
79, 29, 23, 19, 5, 3, 15.8, 10.1666
79, 29, 23, 17, 7, 3, 15.8, 9.68297
79, 29, 23, 13, 11, 3, 15.8, 9.17388
79, 29, 23, 13, 9, 5, 15.8, 8.90842
79, 29, 23, 11, 9, 7, 15.8, 8.63481
79, 29, 21, 13, 11, 5, 15.8, 8.35225
79, 29, 19, 17, 11, 3, 15.8, 8.63481
79, 29, 19, 17, 9, 5, 15.8, 8.35225
79, 29, 19, 13, 11, 7, 15.8, 7.65245
79, 29, 17, 15, 11, 7, 15.8, 7.44043
79, 29, 17, 13, 11, 9, 15.8, 7.11056
79, 27, 23, 17, 7, 5, 15.8, 8.63481
79, 27, 23, 13, 11, 5, 15.8, 8.05978
79, 27, 19, 17, 11, 5, 15.8, 7.44043
79, 25, 23, 17, 11, 3, 15.8, 8.05978
79, 25, 23, 13, 11, 7, 15.8, 6.99714
79, 25, 19, 17, 11, 7, 15.8, 6.27375
79, 23, 21, 19, 11, 5, 15.8, 6.76461
79, 23, 21, 17, 13, 5, 15.8, 6.4
79, 23, 19, 17, 13, 7, 15.8, 5.45527
79, 23, 19, 17, 11, 9, 15.8, 5.15364
79, 23, 17, 15, 13, 11, 15.8, 4.11825
80, 61, 7, 5, 4, 3, 16, 22.5389
80, 59, 11, 5, 3, 2, 16, 21.7256
80, 55, 13, 7, 3, 2, 16, 19.8796
80, 53, 17, 5, 3, 2, 16, 19.2666
80, 53, 13, 7, 5, 2, 16, 18.8468
80, 53, 13, 7, 4, 3, 16, 18.8255
80, 53, 11, 9, 5, 2, 16, 18.7617
80, 53, 11, 8, 5, 3, 16, 18.6976
80, 53, 11, 7, 5, 4, 16, 18.6548
80, 51, 13, 7, 5, 4, 16, 17.7764
80, 49, 19, 5, 4, 3, 16, 17.5043
80, 49, 13, 11, 5, 2, 16, 16.9706
80, 49, 13, 11, 4, 3, 16, 16.947
80, 49, 13, 9, 5, 4, 16, 16.8048
80, 47, 23, 5, 3, 2, 16, 17.2974
80, 47, 19, 7, 5, 2, 16, 16.5409
80, 47, 19, 7, 4, 3, 16, 16.5167
80, 47, 17, 11, 3, 2, 16, 16.4438
80, 47, 17, 9, 5, 2, 16, 16.2972
80, 47, 17, 8, 5, 3, 16, 16.2234
80, 47, 17, 7, 5, 4, 16, 16.1741
80, 47, 14, 11, 5, 3, 16, 16
80, 47, 13, 11, 7, 2, 16, 15.9499
80, 47, 13, 11, 5, 4, 16, 15.8745
80, 47, 13, 10, 7, 3, 16, 15.8493
80, 47, 13, 9, 7, 4, 16, 15.7734
80, 47, 13, 8, 7, 5, 16, 15.7226
80, 47, 11, 9, 8, 5, 16, 15.6205
80, 46, 19, 7, 5, 3, 16, 16
80, 46, 13, 11, 7, 3, 16, 15.3883
80, 46, 13, 9, 7, 5, 16, 15.2315
80, 45, 13, 11, 7, 4, 16, 14.8324
80, 43, 25, 7, 3, 2, 16, 15.8493
80, 43, 23, 7, 5, 2, 16, 15.3362
80, 43, 23, 7, 4, 3, 16, 15.3101
80, 43, 22, 7, 5, 3, 16, 15.0732
80, 43, 19, 13, 3, 2, 16, 14.9131
80, 43, 19, 11, 5, 2, 16, 14.6969
80, 43, 19, 11, 4, 3, 16, 14.6697
80, 43, 19, 9, 7, 2, 16, 14.5877
80, 43, 19, 9, 5, 4, 16, 14.5052
80, 43, 19, 8, 7, 3, 16, 14.5052
80, 43, 19, 7, 6, 5, 16, 14.4222
80, 43, 17, 13, 5, 2, 16, 14.5327
80, 43, 17, 13, 4, 3, 16, 14.5052
80, 43, 17, 11, 7, 2, 16, 14.3666
80, 43, 17, 11, 5, 4, 16, 14.2829
80, 43, 17, 10, 7, 3, 16, 14.2548
80, 43, 17, 9, 7, 4, 16, 14.1704
80, 43, 17, 8, 7, 5, 16, 14.1138
80, 43, 16, 13, 5, 3, 16, 14.3388
80, 43, 16, 11, 7, 3, 16, 14.1704
80, 43, 16, 9, 7, 5, 16, 14
80, 43, 15, 13, 7, 2, 16, 14.2548
80, 43, 15, 11, 7, 4, 16, 14
80, 43, 13, 12, 7, 5, 16, 13.8275
80, 43, 13, 11, 10, 3, 16, 13.914
80, 43, 13, 11, 9, 4, 16, 13.8275
80, 43, 13, 11, 8, 5, 16, 13.7695
80, 43, 13, 11, 7, 6, 16, 13.7405
80, 43, 13, 9, 8, 7, 16, 13.6528
80, 43, 11, 10, 9, 7, 16, 13.5647
80, 41, 29, 5, 3, 2, 16, 16
80, 41, 25, 7, 4, 3, 16, 14.8324
80, 41, 23, 11, 3, 2, 16, 14.5877
80, 41, 23, 9, 5, 2, 16, 14.4222
80, 41, 23, 8, 5, 3, 16, 14.3388
80, 41, 23, 7, 5, 4, 16, 14.2829
80, 41, 21, 11, 5, 2, 16, 14.0855
80, 41, 19, 13, 5, 2, 16, 13.8564
80, 41, 19, 13, 4, 3, 16, 13.8275
80, 41, 19, 11, 7, 2, 16, 13.6821
80, 41, 19, 11, 5, 4, 16, 13.5941
80, 41, 19, 10, 7, 3, 16, 13.5647
80, 41, 19, 9, 7, 4, 16, 13.4759
80, 41, 19, 8, 7, 5, 16, 13.4164
80, 41, 17, 14, 5, 3, 16, 13.5647
80, 41, 17, 13, 7, 2, 16, 13.5056
80, 41, 17, 13, 5, 4, 16, 13.4164
80, 41, 17, 11, 9, 2, 16, 13.3866
80, 41, 17, 11, 8, 3, 16, 13.2966
80, 41, 17, 11, 7, 4, 16, 13.2363
80, 41, 17, 11, 6, 5, 16, 13.2061
80, 41, 17, 9, 8, 5, 16, 13.1149
80, 41, 16, 13, 7, 3, 16, 13.2966
80, 41, 16, 11, 7, 5, 16, 13.0537
80, 41, 15, 13, 7, 4, 16, 13.1149
80, 41, 14, 11, 9, 5, 16, 12.8374
80, 41, 13, 11, 8, 7, 16, 12.6807
80, 41, 13, 10, 9, 7, 16, 12.6491
80, 40, 19, 11, 7, 3, 16, 13.1149
80, 40, 17, 13, 7, 3, 16, 12.9306
80, 40, 13, 11, 9, 7, 16, 12.1655
80, 39, 23, 11, 5, 2, 16, 13.5647
80, 39, 19, 11, 7, 4, 16, 12.5539
80, 39, 17, 11, 8, 5, 16, 12.1655
80, 38, 23, 11, 5, 3, 16, 13.0231
80, 38, 17, 13, 7, 5, 16, 11.7983
80, 38, 17, 11, 9, 5, 16, 11.6619
80, 37, 31, 7, 3, 2, 16, 14.9131
80, 37, 31, 5, 4, 3, 16, 14.8324
80, 37, 29, 7, 5, 2, 16, 14.1986
80, 37, 29, 7, 4, 3, 16, 14.1704
80, 37, 27, 7, 5, 4, 16, 13.4759
80, 37, 25, 13, 3, 2, 16, 13.3866
80, 37, 25, 11, 4, 3, 16, 13.1149
80, 37, 25, 9, 7, 2, 16, 13.0231
80, 37, 25, 8, 7, 3, 16, 12.9306
80, 37, 23, 13, 5, 2, 16, 12.775
80, 37, 23, 13, 4, 3, 16, 12.7436
80, 37, 23, 11, 7, 2, 16, 12.5857
80, 37, 23, 11, 5, 4, 16, 12.49
80, 37, 23, 10, 7, 3, 16, 12.4579
80, 37, 23, 9, 7, 4, 16, 12.3612
80, 37, 23, 8, 7, 5, 16, 12.2963
80, 37, 22, 13, 5, 3, 16, 12.4579
80, 37, 22, 9, 7, 5, 16, 12.0665
80, 37, 21, 13, 5, 4, 16, 12.1655
80, 37, 20, 13, 7, 3, 16, 11.9666
80, 37, 19, 17, 5, 2, 16, 12.3935
80, 37, 19, 17, 4, 3, 16, 12.3612
80, 37, 19, 16, 5, 3, 16, 12.1655
80, 37, 19, 15, 7, 2, 16, 12.0665
80, 37, 19, 13, 9, 2, 16, 11.8659
80, 37, 19, 13, 8, 3, 16, 11.7644
80, 37, 19, 13, 7, 4, 16, 11.6962
80, 37, 19, 13, 6, 5, 16, 11.6619
80, 37, 19, 12, 7, 5, 16, 11.5585
80, 37, 19, 11, 10, 3, 16, 11.6619
80, 37, 19, 11, 9, 4, 16, 11.5585
80, 37, 19, 11, 8, 5, 16, 11.4891
80, 37, 19, 11, 7, 6, 16, 11.4543
80, 37, 19, 9, 8, 7, 16, 11.349
80, 37, 18, 13, 7, 5, 16, 11.4543
80, 37, 17, 16, 7, 3, 16, 11.7644
80, 37, 17, 15, 7, 4, 16, 11.5585
80, 37, 17, 13, 11, 2, 16, 11.5931
80, 37, 17, 13, 10, 3, 16, 11.4543
80, 37, 17, 13, 9, 4, 16, 11.349
80, 37, 17, 13, 8, 5, 16, 11.2783
80, 37, 17, 13, 7, 6, 16, 11.2428
80, 37, 17, 11, 8, 7, 16, 11.0635
80, 37, 17, 10, 9, 7, 16, 11.0272
80, 37, 16, 13, 11, 3, 16, 11.349
80, 37, 16, 13, 9, 5, 16, 11.1355
80, 37, 16, 11, 9, 7, 16, 10.9179
80, 37, 15, 13, 11, 4, 16, 11.1355
80, 37, 15, 13, 8, 7, 16, 10.9179
80, 37, 14, 13, 11, 5, 16, 10.9545
80, 37, 13, 12, 11, 7, 16, 10.6958
80, 37, 13, 11, 10, 9, 16, 10.583
80, 36, 19, 13, 7, 5, 16, 11.1355
80, 35, 29, 11, 3, 2, 16, 13.5647
80, 35, 23, 17, 3, 2, 16, 12.4579
80, 35, 23, 11, 9, 2, 16, 11.6619
80, 35, 23, 11, 8, 3, 16, 11.5585
80, 35, 19, 13, 11, 2, 16, 10.9545
80, 35, 19, 13, 9, 4, 16, 10.6958
80, 35, 17, 13, 11, 4, 16, 10.3923
80, 35, 17, 11, 9, 8, 16, 10
80, 34, 31, 7, 5, 3, 16, 13.5647
80, 34, 25, 11, 7, 3, 16, 11.6619
80, 34, 23, 13, 7, 3, 16, 11.2428
80, 34, 23, 11, 7, 5, 16, 10.9545
80, 34, 19, 13, 11, 3, 16, 10.3537
80, 34, 19, 13, 9, 5, 16, 10.1193
80, 34, 19, 11, 9, 7, 16, 9.87927
80, 34, 15, 13, 11, 7, 16, 9.38083
80, 33, 31, 7, 5, 4, 16, 13.1149
80, 33, 25, 13, 7, 2, 16, 11.4543
80, 33, 23, 17, 5, 2, 16, 11.4543
80, 33, 23, 13, 7, 4, 16, 10.6958
80, 33, 19, 17, 7, 4, 16, 10.2372
80, 33, 19, 16, 7, 5, 16, 10
80, 33, 19, 13, 8, 7, 16, 9.50789
80, 33, 17, 13, 10, 7, 16, 9.1214
80, 32, 29, 11, 5, 3, 16, 12.1655
80, 32, 25, 13, 7, 3, 16, 10.9179
80, 32, 23, 17, 5, 3, 16, 10.9179
80, 32, 23, 13, 7, 5, 16, 10.1587
80, 32, 23, 11, 9, 5, 16, 10
80, 32, 19, 17, 7, 5, 16, 9.67471
80, 32, 19, 13, 11, 5, 16, 9.16515
80, 32, 19, 13, 9, 7, 16, 8.98888
80, 32, 17, 13, 11, 7, 16, 8.62554
80, 31, 29, 13, 5, 2, 16, 12
80, 31, 29, 13, 4, 3, 16, 11.9666
80, 31, 29, 11, 7, 2, 16, 11.7983
80, 31, 29, 11, 5, 4, 16, 11.6962
80, 31, 29, 10, 7, 3, 16, 11.6619
80, 31, 29, 9, 7, 4, 16, 11.5585
80, 31, 29, 8, 7, 5, 16, 11.4891
80, 31, 28, 13, 5, 3, 16, 11.5585
80, 31, 27, 13, 7, 2, 16, 11.2428
80, 31, 27, 13, 5, 4, 16, 11.1355
80, 31, 27, 11, 7, 4, 16, 10.9179
80, 31, 26, 11, 7, 5, 16, 10.5071
80, 31, 25, 19, 3, 2, 16, 11.6619
80, 31, 25, 17, 4, 3, 16, 11.1355
80, 31, 25, 13, 9, 2, 16, 10.583
80, 31, 25, 13, 8, 3, 16, 10.469
80, 31, 25, 13, 7, 4, 16, 10.3923
80, 31, 25, 11, 9, 4, 16, 10.2372
80, 31, 25, 11, 7, 6, 16, 10.1193
80, 31, 25, 9, 8, 7, 16, 10
80, 31, 24, 13, 7, 5, 16, 10
80, 31, 23, 19, 5, 2, 16, 10.9545
80, 31, 23, 19, 4, 3, 16, 10.9179
80, 31, 23, 17, 7, 2, 16, 10.5071
80, 31, 23, 17, 5, 4, 16, 10.3923
80, 31, 23, 16, 7, 3, 16, 10.2372
80, 31, 23, 15, 7, 4, 16, 10
80, 31, 23, 13, 11, 2, 16, 10.0399
80, 31, 23, 13, 10, 3, 16, 9.87927
80, 31, 23, 13, 9, 4, 16, 9.75705
80, 31, 23, 13, 8, 5, 16, 9.67471
80, 31, 23, 13, 7, 6, 16, 9.63328
80, 31, 23, 11, 8, 7, 16, 9.42338
80, 31, 23, 10, 9, 7, 16, 9.38083
80, 31, 22, 19, 5, 3, 16, 10.583
80, 31, 22, 17, 7, 3, 16, 10.1193
80, 31, 22, 13, 9, 5, 16, 9.38083
80, 31, 21, 19, 5, 4, 16, 10.2372
80, 31, 21, 13, 11, 4, 16, 9.25203
80, 31, 20, 19, 7, 3, 16, 10
80, 31, 20, 13, 9, 7, 16, 8.7178
80, 31, 19, 18, 7, 5, 16, 9.38083
80, 31, 19, 17, 11, 2, 16, 9.54987
80, 31, 19, 17, 10, 3, 16, 9.38083
80, 31, 19, 17, 9, 4, 16, 9.25203
80, 31, 19, 17, 8, 5, 16, 9.16515
80, 31, 19, 17, 7, 6, 16, 9.1214
80, 31, 19, 16, 11, 3, 16, 9.25203
80, 31, 19, 16, 9, 5, 16, 8.98888
80, 31, 19, 15, 13, 2, 16, 9.38083
80, 31, 19, 15, 11, 4, 16, 8.98888
80, 31, 19, 15, 8, 7, 16, 8.7178
80, 31, 19, 14, 13, 3, 16, 9.1214
80, 31, 19, 14, 11, 5, 16, 8.76356
80, 31, 19, 13, 12, 5, 16, 8.7178
80, 31, 19, 13, 11, 6, 16, 8.57904
80, 31, 19, 13, 10, 7, 16, 8.48528
80, 31, 19, 13, 9, 8, 16, 8.43801
80, 31, 19, 12, 11, 7, 16, 8.43801
80, 31, 19, 11, 10, 9, 16, 8.29458
80, 31, 18, 13, 11, 7, 16, 8.29458
80, 31, 17, 16, 13, 3, 16, 8.98888
80, 31, 17, 16, 11, 5, 16, 8.62554
80, 31, 17, 16, 9, 7, 16, 8.43801
80, 31, 17, 15, 13, 4, 16, 8.7178
80, 31, 17, 14, 13, 5, 16, 8.48528
80, 31, 17, 13, 12, 7, 16, 8.14862
80, 31, 17, 13, 11, 8, 16, 8.04984
80, 31, 17, 13, 10, 9, 16, 8
80, 31, 16, 15, 11, 7, 16, 8.14862
80, 31, 16, 13, 11, 9, 16, 7.84857
80, 30, 19, 13, 11, 7, 16, 8
80, 29, 27, 17, 5, 2, 16, 11.0272
80, 29, 27, 13, 7, 4, 16, 10.2372
80, 29, 27, 11, 8, 5, 16, 10
80, 29, 26, 17, 5, 3, 16, 10.583
80, 29, 26, 11, 9, 5, 16, 9.63328
80, 29, 25, 19, 4, 3, 16, 10.6958
80, 29, 25, 17, 7, 2, 16, 10.2762
80, 29, 25, 16, 7, 3, 16, 10
80, 29, 25, 13, 11, 2, 16, 9.79796
80, 29, 25, 13, 9, 4, 16, 9.50789
80, 29, 25, 13, 7, 6, 16, 9.38083
80, 29, 25, 11, 8, 7, 16, 9.16515
80, 29, 23, 21, 5, 2, 16, 10.583
80, 29, 23, 19, 7, 2, 16, 10.0399
80, 29, 23, 19, 5, 4, 16, 9.91968
80, 29, 23, 17, 9, 2, 16, 9.63328
80, 29, 23, 17, 8, 3, 16, 9.50789
80, 29, 23, 17, 7, 4, 16, 9.42338
80, 29, 23, 17, 6, 5, 16, 9.38083
80, 29, 23, 16, 7, 5, 16, 9.16515
80, 29, 23, 15, 11, 2, 16, 9.38083
80, 29, 23, 14, 11, 3, 16, 9.1214
80, 29, 23, 14, 9, 5, 16, 8.85438
80, 29, 23, 13, 11, 4, 16, 8.89944
80, 29, 23, 13, 8, 7, 16, 8.62554
80, 29, 23, 12, 11, 5, 16, 8.7178
80, 29, 23, 11, 10, 7, 16, 8.48528
80, 29, 23, 11, 9, 8, 16, 8.43801
80, 29, 22, 19, 7, 3, 16, 9.63328
80, 29, 22, 17, 7, 5, 16, 9.03327
80, 29, 22, 13, 9, 7, 16, 8.29458
80, 29, 21, 17, 11, 2, 16, 9.1214
80, 29, 21, 17, 8, 5, 16, 8.7178
80, 29, 20, 17, 11, 3, 16, 8.7178
80, 29, 20, 13, 11, 7, 16, 7.74597
80, 29, 19, 17, 13, 2, 16, 8.76356
80, 29, 19, 17, 11, 4, 16, 8.34266
80, 29, 19, 17, 8, 7, 16, 8.04984
80, 29, 19, 16, 13, 3, 16, 8.43801
80, 29, 19, 16, 11, 5, 16, 8.04984
80, 29, 19, 16, 9, 7, 16, 7.84857
80, 29, 19, 15, 13, 4, 16, 8.14862
80, 29, 19, 14, 13, 5, 16, 7.89937
80, 29, 19, 13, 12, 7, 16, 7.53658
80, 29, 19, 13, 11, 8, 16, 7.42967
80, 29, 19, 13, 10, 9, 16, 7.37564
80, 29, 18, 17, 11, 5, 16, 8
80, 29, 17, 16, 13, 5, 16, 7.74597
80, 29, 17, 16, 11, 7, 16, 7.42967
80, 29, 17, 15, 11, 8, 16, 7.2111
80, 29, 17, 14, 11, 9, 16, 7.04273
80, 29, 17, 13, 11, 10, 16, 6.9282
80, 29, 16, 15, 13, 7, 16, 7.2111
80, 28, 25, 13, 11, 3, 16, 9.25203
80, 28, 23, 13, 11, 5, 16, 8.34266
80, 28, 19, 17, 13, 3, 16, 8.14862
80, 28, 19, 17, 11, 5, 16, 7.74597
80, 28, 19, 13, 11, 9, 16, 6.87023
80, 27, 25, 19, 7, 2, 16, 9.87927
80, 27, 25, 17, 7, 4, 16, 9.25203
80, 27, 25, 13, 11, 4, 16, 8.7178
80, 27, 25, 13, 8, 7, 16, 8.43801
80, 27, 23, 19, 7, 4, 16, 8.98888
80, 27, 23, 17, 11, 2, 16, 8.85438
80, 27, 23, 17, 8, 5, 16, 8.43801
80, 27, 23, 14, 11, 5, 16, 8
80, 27, 23, 13, 10, 7, 16, 7.69415
80, 27, 22, 19, 7, 5, 16, 8.57904
80, 27, 19, 17, 13, 4, 16, 7.53658
80, 27, 19, 17, 10, 7, 16, 7.04273
80, 27, 19, 16, 13, 5, 16, 7.2111
80, 27, 19, 16, 11, 7, 16, 6.87023
80, 27, 19, 13, 11, 10, 16, 6.32456
80, 27, 17, 16, 13, 7, 16, 6.51153
80, 26, 25, 19, 7, 3, 16, 9.38083
80, 26, 23, 19, 7, 5, 16, 8.48528
80, 26, 23, 17, 11, 3, 16, 8.29458
80, 26, 23, 17, 9, 5, 16, 8
80, 26, 21, 17, 11, 5, 16, 7.37564
80, 26, 19, 17, 11, 7, 16, 6.57267
80, 25, 24, 13, 11, 7, 16, 7.2111
80, 25, 23, 22, 7, 3, 16, 9.1214
80, 25, 23, 19, 11, 2, 16, 8.48528
80, 25, 23, 19, 9, 4, 16, 8.14862
80, 25, 23, 19, 7, 6, 16, 8
80, 25, 23, 17, 13, 2, 16, 8.19756
80, 25, 23, 17, 11, 4, 16, 7.74597
80, 25, 23, 17, 8, 7, 16, 7.42967
80, 25, 23, 16, 13, 3, 16, 7.84857
80, 25, 23, 16, 9, 7, 16, 7.2111
80, 25, 23, 13, 12, 7, 16, 6.87023
80, 25, 23, 13, 11, 8, 16, 6.75278
80, 25, 22, 17, 13, 3, 16, 7.69415
80, 25, 22, 17, 9, 7, 16, 7.04273
80, 25, 21, 19, 13, 2, 16, 8
80, 25, 21, 19, 11, 4, 16, 7.53658
80, 25, 21, 17, 13, 4, 16, 7.2111
80, 25, 19, 18, 11, 7, 16, 6.32456
80, 25, 19, 17, 16, 3, 16, 7.2111
80, 25, 19, 17, 13, 6, 16, 6.32456
80, 25, 19, 17, 12, 7, 16, 6.13188
80, 25, 19, 17, 11, 8, 16, 6
80, 25, 19, 16, 13, 7, 16, 6
80, 25, 19, 16, 11, 9, 16, 5.72713
80, 25, 19, 14, 13, 9, 16, 5.51362
80, 25, 19, 13, 12, 11, 16, 5.2915
80, 25, 18, 17, 13, 7, 16, 5.93296
80, 25, 17, 16, 13, 9, 16, 5.2915
80, 25, 17, 14, 13, 11, 16, 4.89898
80, 24, 23, 17, 11, 5, 16, 7.2111
80, 24, 19, 17, 13, 7, 16, 5.72713
80, 23, 22, 19, 13, 3, 16, 7.37564
80, 23, 22, 19, 9, 7, 16, 6.69328
80, 23, 22, 17, 13, 5, 16, 6.57267
80, 23, 22, 15, 13, 7, 16, 5.93296
80, 23, 21, 19, 13, 4, 16, 6.87023
80, 23, 21, 17, 11, 8, 16, 5.72713
80, 23, 20, 19, 11, 7, 16, 6
80, 23, 20, 17, 13, 7, 16, 5.5857
80, 23, 20, 17, 11, 9, 16, 5.2915
80, 23, 19, 18, 13, 7, 16, 5.51362
80, 23, 19, 17, 16, 5, 16, 6
80, 23, 19, 17, 13, 8, 16, 5.13809
