101, 43, 39, 19, 33.6667, 10.4987
101, 43, 37, 21, 33.6667, 9.28559
101, 43, 35, 23, 33.6667, 8.21922
101, 43, 33, 25, 33.6667, 7.36357
101, 43, 31, 27, 33.6667, 6.79869
101, 41, 37, 23, 33.6667, 7.71722
101, 41, 31, 29, 33.6667, 5.24934
101, 39, 37, 25, 33.6667, 6.18241
101, 37, 35, 29, 33.6667, 3.39935
101, 37, 33, 31, 33.6667, 2.49444
102, 97, 3, 2, 34, 44.5496
102, 95, 4, 3, 34, 43.1354
102, 94, 5, 3, 34, 42.4343
102, 93, 7, 2, 34, 41.7692
102, 93, 5, 4, 34, 41.7213
102, 92, 7, 3, 34, 41.0447
102, 91, 9, 2, 34, 40.4063
102, 91, 8, 3, 34, 40.3567
102, 91, 6, 5, 34, 40.3072
102, 89, 11, 2, 34, 39.064
102, 89, 10, 3, 34, 38.9957
102, 89, 9, 4, 34, 38.9444
102, 89, 8, 5, 34, 38.9102
102, 89, 7, 6, 34, 38.893
102, 88, 9, 5, 34, 38.2187
102, 87, 13, 2, 34, 37.7448
102, 87, 11, 4, 34, 37.5855
102, 87, 8, 7, 34, 37.4789
102, 86, 13, 3, 34, 36.9955
102, 86, 11, 5, 34, 36.8511
102, 86, 9, 7, 34, 36.7786
102, 85, 14, 3, 34, 36.341
102, 85, 13, 4, 34, 36.2491
102, 85, 11, 6, 34, 36.1202
102, 85, 9, 8, 34, 36.0648
102, 84, 13, 5, 34, 35.5059
102, 83, 17, 2, 34, 35.1852
102, 83, 16, 3, 34, 35.0523
102, 83, 15, 4, 34, 34.938
102, 83, 14, 5, 34, 34.8425
102, 83, 13, 6, 34, 34.7659
102, 83, 12, 7, 34, 34.7083
102, 83, 11, 8, 34, 34.6699
102, 83, 10, 9, 34, 34.6506
102, 82, 17, 3, 34, 34.419
102, 82, 13, 7, 34, 34.0294
102, 82, 11, 9, 34, 33.9509
102, 81, 19, 2, 34, 33.9509
102, 81, 17, 4, 34, 33.6551
102, 81, 16, 5, 34, 33.5361
102, 81, 13, 8, 34, 33.2966
102, 81, 11, 10, 34, 33.2365
102, 80, 19, 3, 34, 33.1763
102, 80, 13, 9, 34, 32.5679
102, 79, 21, 2, 34, 32.7516
102, 79, 20, 3, 34, 32.5679
102, 79, 19, 4, 34, 32.4037
102, 79, 18, 5, 34, 32.2594
102, 79, 17, 6, 34, 32.1351
102, 79, 16, 7, 34, 32.0312
102, 79, 15, 8, 34, 31.9479
102, 79, 14, 9, 34, 31.8852
102, 79, 13, 10, 34, 31.8434
102, 79, 12, 11, 34, 31.8224
102, 78, 19, 5, 34, 31.6333
102, 78, 17, 7, 34, 31.3794
102, 77, 23, 2, 34, 31.5911
102, 77, 19, 6, 34, 30.8653
102, 77, 17, 8, 34, 30.6268
102, 77, 16, 9, 34, 30.5396
102, 77, 13, 12, 34, 30.4083
102, 76, 23, 3, 34, 30.8004
102, 76, 21, 5, 34, 30.4083
102, 76, 17, 9, 34, 29.8775
102, 76, 15, 11, 34, 29.7433
102, 75, 23, 4, 34, 30.0111
102, 75, 19, 8, 34, 29.3371
102, 75, 16, 11, 34, 29.0631
102, 75, 14, 13, 34, 28.9943
102, 74, 25, 3, 34, 29.676
102, 74, 23, 5, 34, 29.2233
102, 74, 19, 9, 34, 28.5774
102, 74, 17, 11, 34, 28.3901
102, 74, 15, 13, 34, 28.2961
102, 73, 27, 2, 34, 29.4052
102, 73, 26, 3, 34, 29.1319
102, 73, 25, 4, 34, 28.8791
102, 73, 24, 5, 34, 28.6473
102, 73, 23, 6, 34, 28.4371
102, 73, 22, 7, 34, 28.2489
102, 73, 21, 8, 34, 28.0832
102, 73, 20, 9, 34, 27.9404
102, 73, 19, 10, 34, 27.8209
102, 73, 18, 11, 34, 27.7248
102, 73, 17, 12, 34, 27.6526
102, 73, 16, 13, 34, 27.6043
102, 73, 15, 14, 34, 27.5802
102, 72, 23, 7, 34, 27.6526
102, 72, 19, 11, 34, 27.0678
102, 72, 17, 13, 34, 26.9196
102, 71, 29, 2, 34, 28.3901
102, 71, 28, 3, 34, 28.0832
102, 71, 27, 4, 34, 27.7969
102, 71, 26, 5, 34, 27.5318
102, 71, 25, 6, 34, 27.2886
102, 71, 24, 7, 34, 27.0678
102, 71, 23, 8, 34, 26.8701
102, 71, 22, 9, 34, 26.6958
102, 71, 21, 10, 34, 26.5456
102, 71, 20, 11, 34, 26.4197
102, 71, 19, 12, 34, 26.3186
102, 71, 18, 13, 34, 26.2425
102, 71, 17, 14, 34, 26.1916
102, 71, 16, 15, 34, 26.1661
102, 70, 29, 3, 34, 27.5802
102, 70, 23, 9, 34, 26.0896
102, 70, 19, 13, 34, 25.5734
102, 69, 31, 2, 34, 27.4348
102, 69, 29, 4, 34, 26.7706
102, 69, 28, 5, 34, 26.4701
102, 69, 26, 7, 34, 25.9358
102, 69, 25, 8, 34, 25.7034
102, 69, 20, 13, 34, 24.9132
102, 69, 19, 14, 34, 24.8328
102, 69, 17, 16, 34, 24.7521
102, 68, 31, 3, 34, 26.6208
102, 68, 29, 5, 34, 25.9615
102, 68, 27, 7, 34, 25.3903
102, 68, 25, 9, 34, 24.9132
102, 68, 23, 11, 34, 24.5357
102, 68, 21, 13, 34, 24.2625
102, 68, 19, 15, 34, 24.097
102, 67, 33, 2, 34, 26.5456
102, 67, 32, 3, 34, 26.1661
102, 67, 31, 4, 34, 25.807
102, 67, 29, 6, 34, 25.1529
102, 67, 27, 8, 34, 24.59
102, 67, 26, 9, 34, 24.3447
102, 67, 24, 11, 34, 23.9305
102, 67, 23, 12, 34, 23.7627
102, 67, 22, 13, 34, 23.622
102, 67, 19, 16, 34, 23.3666
102, 67, 18, 17, 34, 23.3381
102, 66, 31, 5, 34, 24.9933
102, 66, 29, 7, 34, 24.3447
102, 66, 23, 13, 34, 22.9928
102, 66, 19, 17, 34, 22.6421
102, 65, 34, 3, 34, 25.3114
102, 65, 33, 4, 34, 24.9132
102, 65, 31, 6, 34, 24.1799
102, 65, 29, 8, 34, 23.5372
102, 65, 28, 9, 34, 23.2522
102, 65, 23, 14, 34, 22.2261
102, 65, 21, 16, 34, 22.0151
102, 65, 19, 18, 34, 21.9241
102, 64, 35, 3, 34, 24.9132
102, 64, 33, 5, 34, 24.097
102, 64, 31, 7, 34, 23.3666
102, 64, 29, 9, 34, 22.7303
102, 64, 27, 11, 34, 22.1961
102, 64, 25, 13, 34, 21.7715
102, 64, 23, 15, 34, 21.4631
102, 64, 21, 17, 34, 21.276
102, 63, 37, 2, 34, 24.9933
102, 63, 34, 5, 34, 23.6784
102, 63, 31, 8, 34, 22.5536
102, 63, 29, 10, 34, 21.9241
102, 63, 23, 16, 34, 20.7043
102, 63, 22, 17, 34, 20.6074
102, 63, 20, 19, 34, 20.5102
102, 62, 37, 3, 34, 24.1799
102, 62, 33, 7, 34, 22.4648
102, 62, 29, 11, 34, 21.1187
102, 62, 27, 13, 34, 20.6074
102, 62, 23, 17, 34, 19.9499
102, 62, 21, 19, 34, 19.8158
102, 61, 39, 2, 34, 24.3447
102, 61, 38, 3, 34, 23.8467
102, 61, 37, 4, 34, 23.3666
102, 61, 36, 5, 34, 22.9056
102, 61, 35, 6, 34, 22.4648
102, 61, 34, 7, 34, 22.0454
102, 61, 33, 8, 34, 21.6487
102, 61, 32, 9, 34, 21.276
102, 61, 31, 10, 34, 20.9284
102, 61, 30, 11, 34, 20.6074
102, 61, 29, 12, 34, 20.3142
102, 61, 28, 13, 34, 20.0499
102, 61, 27, 14, 34, 19.8158
102, 61, 26, 15, 34, 19.6129
102, 61, 25, 16, 34, 19.4422
102, 61, 24, 17, 34, 19.3046
102, 61, 23, 18, 34, 19.2007
102, 61, 22, 19, 34, 19.1311
102, 61, 21, 20, 34, 19.0962
102, 60, 31, 11, 34, 20.1163
102, 60, 29, 13, 34, 19.5107
102, 60, 23, 19, 34, 18.4572
102, 59, 41, 2, 34, 23.7908
102, 59, 40, 3, 34, 23.2522
102, 59, 39, 4, 34, 22.7303
102, 59, 38, 5, 34, 22.2261
102, 59, 37, 6, 34, 21.7409
102, 59, 36, 7, 34, 21.276
102, 59, 35, 8, 34, 20.8327
102, 59, 34, 9, 34, 20.4124
102, 59, 33, 10, 34, 20.0167
102, 59, 32, 11, 34, 19.6469
102, 59, 31, 12, 34, 19.3046
102, 59, 30, 13, 34, 18.9912
102, 59, 29, 14, 34, 18.7083
102, 59, 28, 15, 34, 18.4572
102, 59, 27, 16, 34, 18.2392
102, 59, 26, 17, 34, 18.0555
102, 59, 25, 18, 34, 17.9072
102, 59, 24, 19, 34, 17.7951
102, 59, 23, 20, 34, 17.72
102, 59, 22, 21, 34, 17.6824
102, 58, 41, 3, 34, 22.9928
102, 58, 39, 5, 34, 21.9241
102, 58, 37, 7, 34, 20.9284
102, 58, 35, 9, 34, 20.0167
102, 58, 31, 13, 34, 18.4932
102, 58, 27, 17, 34, 17.4547
102, 58, 25, 19, 34, 17.1464
102, 58, 23, 21, 34, 16.9902
102, 57, 43, 2, 34, 23.3381
102, 57, 41, 4, 34, 22.1961
102, 57, 37, 8, 34, 20.1163
102, 57, 34, 11, 34, 18.7794
102, 57, 32, 13, 34, 18.0185
102, 57, 31, 14, 34, 17.6824
102, 57, 29, 16, 34, 17.1075
102, 57, 28, 17, 34, 16.8721
102, 57, 23, 22, 34, 16.2686
102, 56, 43, 3, 34, 22.5536
102, 56, 41, 5, 34, 21.4009
102, 56, 37, 9, 34, 19.3046
102, 56, 33, 13, 34, 17.5689
102, 56, 31, 15, 34, 16.8721
102, 56, 29, 17, 34, 16.3095
102, 56, 27, 19, 34, 15.8955
102, 55, 43, 4, 34, 21.7715
102, 55, 41, 6, 34, 20.6074
102, 55, 39, 8, 34, 19.5107
102, 55, 38, 9, 34, 18.9912
102, 55, 34, 13, 34, 17.1464
102, 55, 31, 16, 34, 16.0624
102, 55, 29, 18, 34, 15.5134
102, 55, 28, 19, 34, 15.2971
102, 55, 26, 21, 34, 14.9889
102, 55, 24, 23, 34, 14.8549
102, 54, 43, 5, 34, 20.9921
102, 54, 41, 7, 34, 19.8158
102, 54, 37, 11, 34, 17.6824
102, 54, 35, 13, 34, 16.7531
102, 54, 31, 17, 34, 15.2534
102, 54, 29, 19, 34, 14.7196
102, 54, 25, 23, 34, 14.1657
102, 53, 47, 2, 34, 22.7596
102, 53, 46, 3, 34, 22.1058
102, 53, 45, 4, 34, 21.4631
102, 53, 44, 5, 34, 20.8327
102, 53, 43, 6, 34, 20.2155
102, 53, 41, 8, 34, 19.0263
102, 53, 40, 9, 34, 18.4572
102, 53, 39, 10, 34, 17.9072
102, 53, 38, 11, 34, 17.3781
102, 53, 37, 12, 34, 16.8721
102, 53, 36, 13, 34, 16.3911
102, 53, 34, 15, 34, 15.5134
102, 53, 33, 16, 34, 15.1217
102, 53, 32, 17, 34, 14.7648
102, 53, 31, 18, 34, 14.4453
102, 53, 30, 19, 34, 14.1657
102, 53, 29, 20, 34, 13.9284
102, 53, 27, 22, 34, 13.5892
102, 53, 26, 23, 34, 13.4907
102, 53, 25, 24, 34, 13.4412
102, 52, 47, 3, 34, 22.0151
102, 52, 43, 7, 34, 19.4422
102, 52, 41, 9, 34, 18.2392
102, 52, 33, 17, 34, 14.3062
102, 52, 31, 19, 34, 13.6382
102, 52, 29, 21, 34, 13.1403
102, 52, 27, 23, 34, 12.8323
102, 51, 49, 2, 34, 22.6421
102, 51, 47, 4, 34, 21.276
102, 51, 46, 5, 34, 20.6074
102, 51, 44, 7, 34, 19.3046
102, 51, 43, 8, 34, 18.6726
102, 51, 41, 10, 34, 17.4547
102, 51, 40, 11, 34, 16.8721
102, 51, 38, 13, 34, 15.7692
102, 51, 37, 14, 34, 15.2534
102, 51, 35, 16, 34, 14.3062
102, 51, 32, 19, 34, 13.1403
102, 51, 31, 20, 34, 12.8323
102, 51, 29, 22, 34, 12.3558
102, 51, 28, 23, 34, 12.1929
102, 51, 26, 25, 34, 12.0277
102, 50, 49, 3, 34, 21.9241
102, 50, 43, 9, 34, 17.9072
102, 50, 41, 11, 34, 16.6733
102, 50, 33, 19, 34, 12.6754
102, 50, 31, 21, 34, 12.0277
102, 50, 29, 23, 34, 11.5758
102, 49, 48, 5, 34, 20.5102
102, 49, 47, 6, 34, 19.8158
102, 49, 45, 8, 34, 18.4572
102, 49, 44, 9, 34, 17.7951
102, 49, 43, 10, 34, 17.1464
102, 49, 41, 12, 34, 15.8955
102, 49, 40, 13, 34, 15.2971
102, 49, 38, 15, 34, 14.1657
102, 49, 37, 16, 34, 13.6382
102, 49, 36, 17, 34, 13.1403
102, 49, 34, 19, 34, 12.2474
102, 49, 33, 20, 34, 11.8603
102, 49, 31, 22, 34, 11.225
102, 49, 30, 23, 34, 10.9848
102, 49, 29, 24, 34, 10.8012
102, 49, 27, 26, 34, 10.6145
102, 48, 47, 7, 34, 19.0962
102, 48, 43, 11, 34, 16.3911
102, 48, 41, 13, 34, 15.1217
102, 48, 37, 17, 34, 12.8323
102, 48, 35, 19, 34, 11.8603
102, 48, 31, 23, 34, 10.4243
102, 48, 29, 25, 34, 10.0333
102, 47, 46, 9, 34, 17.6824
102, 47, 43, 12, 34, 15.6418
102, 47, 42, 13, 34, 14.9889
102, 47, 41, 14, 34, 14.3527
102, 47, 39, 16, 34, 13.1403
102, 47, 38, 17, 34, 12.5698
102, 47, 37, 18, 34, 12.0277
102, 47, 36, 19, 34, 11.5181
102, 47, 34, 21, 34, 10.6145
102, 47, 32, 23, 34, 9.89949
102, 47, 31, 24, 34, 9.62635
102, 47, 29, 26, 34, 9.27362
102, 47, 28, 27, 34, 9.20145
102, 46, 45, 11, 34, 16.2686
102, 46, 43, 13, 34, 14.8997
102, 46, 41, 15, 34, 13.5892
102, 46, 39, 17, 34, 12.3558
102, 46, 37, 19, 34, 11.225
102, 46, 31, 25, 34, 8.83176
102, 46, 29, 27, 34, 8.52447
102, 45, 44, 13, 34, 14.8549
102, 45, 43, 14, 34, 14.1657
102, 45, 41, 16, 34, 12.8323
102, 45, 34, 23, 34, 8.98146
102, 45, 31, 26, 34, 8.04156
102, 45, 29, 28, 34, 7.78888
102, 44, 43, 15, 34, 13.4412
102, 44, 41, 17, 34, 12.083
102, 44, 39, 19, 34, 10.8012
102, 44, 37, 21, 34, 9.62635
102, 44, 35, 23, 34, 8.60233
102, 44, 31, 27, 34, 7.25718
102, 43, 42, 17, 34, 12.0277
102, 43, 41, 18, 34, 11.3431
102, 43, 40, 19, 34, 10.6771
102, 43, 39, 20, 34, 10.0333
102, 43, 38, 21, 34, 9.4163
102, 43, 37, 22, 34, 8.83176
102, 43, 36, 23, 34, 8.28654
102, 43, 35, 24, 34, 7.78888
102, 43, 34, 25, 34, 7.34847
102, 43, 33, 26, 34, 6.97615
102, 43, 32, 27, 34, 6.68331
102, 43, 31, 28, 34, 6.48074
102, 43, 30, 29, 34, 6.37704
102, 42, 41, 19, 34, 10.6145
102, 42, 37, 23, 34, 8.04156
102, 42, 31, 29, 34, 5.71548
102, 41, 40, 21, 34, 9.20145
102, 41, 39, 22, 34, 8.52447
102, 41, 38, 23, 34, 7.87401
102, 41, 37, 24, 34, 7.25718
102, 41, 36, 25, 34, 6.68331
102, 41, 35, 26, 34, 6.16441
102, 41, 34, 27, 34, 5.71548
102, 41, 33, 28, 34, 5.35413
102, 41, 32, 29, 34, 5.09902
102, 41, 31, 30, 34, 4.96655
102, 40, 39, 23, 34, 7.78888
102, 40, 33, 29, 34, 4.54606
102, 39, 38, 25, 34, 6.37704
102, 39, 34, 29, 34, 4.08248
102, 39, 32, 31, 34, 3.55903
102, 38, 37, 27, 34, 4.96655
102, 38, 35, 29, 34, 3.74166
102, 38, 33, 31, 34, 2.94392
102, 37, 36, 29, 34, 3.55903
102, 37, 34, 31, 34, 2.44949
102, 37, 33, 32, 34, 2.16025
102, 36, 35, 31, 34, 2.16025
102, 35, 34, 33, 34, 0.816497
103, 89, 11, 3, 34.3333, 38.7929
103, 89, 9, 5, 34.3333, 38.6896
103, 87, 11, 5, 34.3333, 37.3214
103, 85, 11, 7, 34.3333, 35.8639
103, 83, 17, 3, 34.3333, 34.8839
103, 83, 13, 7, 34.3333, 34.4996
103, 83, 11, 9, 34.3333, 34.4222
103, 81, 17, 5, 34.3333, 33.36
103, 79, 19, 5, 34.3333, 32.0971
103, 79, 17, 7, 34.3333, 31.8469
103, 79, 13, 11, 34.3333, 31.5947
103, 77, 23, 3, 34.3333, 31.2552
103, 77, 17, 9, 34.3333, 30.3462
103, 75, 17, 11, 34.3333, 28.8598
103, 73, 23, 7, 34.3333, 28.1109
103, 73, 19, 11, 34.3333, 27.5358
103, 73, 17, 13, 34.3333, 27.3902
103, 71, 29, 3, 34.3333, 28.0159
103, 71, 27, 5, 34.3333, 27.4388
103, 71, 25, 7, 34.3333, 26.9485
103, 71, 23, 9, 34.3333, 26.5497
103, 71, 21, 11, 34.3333, 26.2467
103, 71, 19, 13, 34.3333, 26.0427
103, 71, 17, 15, 34.3333, 25.9401
103, 69, 29, 5, 34.3333, 26.3987
103, 67, 31, 5, 34.3333, 25.4209
103, 67, 29, 7, 34.3333, 24.7835
103, 67, 25, 11, 34.3333, 23.7954
103, 67, 23, 13, 34.3333, 23.4568
103, 67, 19, 17, 34.3333, 23.1132
103, 65, 31, 7, 34.3333, 23.7954
103, 65, 29, 9, 34.3333, 23.1709
103, 65, 27, 11, 34.3333, 22.6471
103, 65, 21, 17, 34.3333, 21.746
103, 63, 29, 11, 34.3333, 21.5613
103, 63, 23, 17, 34.3333, 20.4179
103, 61, 37, 5, 34.3333, 22.9395
103, 61, 31, 11, 34.3333, 20.548
103, 61, 29, 13, 34.3333, 19.9555
103, 61, 25, 17, 34.3333, 19.1369
103, 61, 23, 19, 34.3333, 18.9268
103, 59, 41, 3, 34.3333, 23.3429
103, 59, 39, 5, 34.3333, 22.291
103, 59, 37, 7, 34.3333, 21.3125
103, 59, 35, 9, 34.3333, 20.4179
103, 59, 31, 13, 34.3333, 18.9268
103, 59, 29, 15, 34.3333, 18.3545
103, 59, 27, 17, 34.3333, 17.9134
103, 59, 25, 19, 34.3333, 17.6131
103, 59, 23, 21, 34.3333, 17.4611
103, 57, 41, 5, 34.3333, 21.746
103, 57, 35, 11, 34.3333, 18.7853
103, 57, 29, 17, 34.3333, 16.7597
103, 55, 41, 7, 34.3333, 20.155
103, 55, 31, 17, 34.3333, 15.6915
103, 55, 29, 19, 34.3333, 15.1731
103, 53, 47, 3, 34.3333, 22.291
103, 53, 43, 7, 34.3333, 19.754
103, 53, 41, 9, 34.3333, 18.5712
103, 53, 39, 11, 34.3333, 17.4611
103, 53, 37, 13, 34.3333, 16.4384
103, 53, 33, 17, 34.3333, 14.7271
103, 53, 31, 19, 34.3333, 14.0791
103, 53, 29, 21, 34.3333, 13.5974
103, 53, 27, 23, 34.3333, 13.3
103, 51, 47, 5, 34.3333, 20.806
103, 51, 41, 11, 34.3333, 16.9967
103, 51, 29, 23, 34.3333, 12.037
103, 49, 43, 11, 34.3333, 16.68
103, 49, 41, 13, 34.3333, 15.4344
103, 49, 37, 17, 34.3333, 13.1993
103, 49, 31, 23, 34.3333, 10.873
103, 49, 29, 25, 34.3333, 10.4987
103, 47, 45, 11, 34.3333, 16.5193
103, 47, 43, 13, 34.3333, 15.1731
103, 47, 41, 15, 34.3333, 13.8884
103, 47, 39, 17, 34.3333, 12.6842
103, 47, 37, 19, 34.3333, 11.5854
103, 47, 33, 23, 34.3333, 9.84322
103, 47, 31, 25, 34.3333, 9.28559
103, 47, 29, 27, 34.3333, 8.99382
103, 45, 41, 17, 34.3333, 12.3648
103, 43, 41, 19, 34.3333, 10.873
103, 43, 37, 23, 34.3333, 8.37987
103, 43, 31, 29, 34.3333, 6.18241
103, 41, 39, 23, 34.3333, 8.05536
103, 41, 37, 25, 34.3333, 6.79869
103, 41, 35, 27, 34.3333, 5.73488
103, 41, 33, 29, 34.3333, 4.98888
103, 39, 35, 29, 34.3333, 4.10961
103, 37, 35, 31, 34.3333, 2.49444
104, 97, 5, 2, 34.6667, 44.0933
104, 97, 4, 3, 34.6667, 44.0782
104, 95, 7, 2, 34.6667, 42.7109
104, 94, 7, 3, 34.6667, 41.9868
104, 93, 7, 4, 34.6667, 41.2661
104, 92, 7, 5, 34.6667, 40.549
104, 91, 11, 2, 34.6667, 40.0028
104, 91, 10, 3, 34.6667, 39.9361
104, 91, 9, 4, 34.6667, 39.8859
104, 91, 8, 5, 34.6667, 39.8525
104, 89, 13, 2, 34.6667, 38.681
104, 89, 11, 4, 34.6667, 38.5256
104, 89, 8, 7, 34.6667, 38.4216
104, 88, 13, 3, 34.6667, 37.9327
104, 88, 9, 7, 34.6667, 37.7212
104, 87, 13, 4, 34.6667, 37.1872
104, 87, 10, 7, 34.6667, 37.0255
104, 86, 13, 5, 34.6667, 36.4448
104, 86, 11, 7, 34.6667, 36.3349
104, 85, 16, 3, 34.6667, 35.9846
104, 85, 13, 6, 34.6667, 35.7056
104, 85, 12, 7, 34.6667, 35.6495
104, 85, 11, 8, 34.6667, 35.6121
104, 83, 19, 2, 34.6667, 34.8744
104, 83, 17, 4, 34.6667, 34.5864
104, 83, 16, 5, 34.6667, 34.4706
104, 83, 13, 8, 34.6667, 34.2377
104, 83, 11, 10, 34.6667, 34.1793
104, 82, 19, 3, 34.6667, 34.1012
104, 82, 17, 5, 34.6667, 33.8264
104, 82, 15, 7, 34.6667, 33.6287
104, 82, 13, 9, 34.6667, 33.5095
104, 81, 19, 4, 34.6667, 33.33
104, 81, 16, 7, 34.6667, 32.968
104, 81, 13, 10, 34.6667, 32.7855
104, 80, 17, 7, 34.6667, 32.3144
104, 80, 13, 11, 34.6667, 32.0659
104, 79, 23, 2, 34.6667, 32.4996
104, 79, 22, 3, 34.6667, 32.2938
104, 79, 21, 4, 34.6667, 32.1075
104, 79, 19, 6, 34.6667, 31.7945
104, 79, 18, 7, 34.6667, 31.6684
104, 79, 17, 8, 34.6667, 31.563
104, 79, 16, 9, 34.6667, 31.4784
104, 79, 14, 11, 34.6667, 31.3723
104, 79, 13, 12, 34.6667, 31.3511
104, 78, 19, 7, 34.6667, 31.0305
104, 77, 25, 2, 34.6667, 31.3723
104, 77, 23, 4, 34.6667, 30.9228
104, 77, 19, 8, 34.6667, 30.2692
104, 77, 17, 10, 34.6667, 30.0703
104, 76, 25, 3, 34.6667, 30.576
104, 76, 23, 5, 34.6667, 30.1367
104, 76, 17, 11, 34.6667, 29.3295
104, 76, 15, 13, 34.6667, 29.2385
104, 75, 22, 7, 34.6667, 29.17
104, 75, 16, 13, 34.6667, 28.5463
104, 74, 23, 7, 34.6667, 28.5696
104, 74, 19, 11, 34.6667, 28.004
104, 74, 17, 13, 34.6667, 27.8608
104, 73, 29, 2, 34.6667, 29.2613
104, 73, 28, 3, 34.6667, 28.9636
104, 73, 27, 4, 34.6667, 28.686
104, 73, 26, 5, 34.6667, 28.4292
104, 73, 25, 6, 34.6667, 28.1938
104, 73, 24, 7, 34.6667, 27.9802
104, 73, 23, 8, 34.6667, 27.7889
104, 73, 22, 9, 34.6667, 27.6204
104, 73, 21, 10, 34.6667, 27.4752
104, 73, 20, 11, 34.6667, 27.3536
104, 73, 19, 12, 34.6667, 27.256
104, 73, 18, 13, 34.6667, 27.1825
104, 73, 17, 14, 34.6667, 27.1334
104, 73, 16, 15, 34.6667, 27.1088
104, 72, 25, 7, 34.6667, 27.4024
104, 72, 19, 13, 34.6667, 26.5121
104, 71, 31, 2, 34.6667, 28.2882
104, 71, 29, 4, 34.6667, 27.6446
104, 71, 28, 5, 34.6667, 27.3536
104, 71, 26, 7, 34.6667, 26.837
104, 71, 25, 8, 34.6667, 26.6124
104, 71, 23, 10, 34.6667, 26.234
104, 71, 20, 13, 34.6667, 25.85
104, 71, 19, 14, 34.6667, 25.7725
104, 71, 17, 16, 34.6667, 25.6948
104, 70, 31, 3, 34.6667, 27.4752
104, 70, 23, 11, 34.6667, 25.4602
104, 69, 31, 4, 34.6667, 26.6625
104, 69, 22, 13, 34.6667, 24.5538
104, 69, 19, 16, 34.6667, 24.3082
104, 68, 31, 5, 34.6667, 25.85
104, 68, 29, 7, 34.6667, 25.2234
104, 68, 25, 11, 34.6667, 24.2533
104, 68, 23, 13, 34.6667, 23.9212
104, 67, 35, 2, 34.6667, 26.5372
104, 67, 34, 3, 34.6667, 26.1321
104, 67, 33, 4, 34.6667, 25.7466
104, 67, 32, 5, 34.6667, 25.3815
104, 67, 31, 6, 34.6667, 25.0377
104, 67, 30, 7, 34.6667, 24.7162
104, 67, 29, 8, 34.6667, 24.4177
104, 67, 28, 9, 34.6667, 24.1431
104, 67, 27, 10, 34.6667, 23.8933
104, 67, 26, 11, 34.6667, 23.669
104, 67, 25, 12, 34.6667, 23.471
104, 67, 24, 13, 34.6667, 23.3
104, 67, 23, 14, 34.6667, 23.1565
104, 67, 22, 15, 34.6667, 23.041
104, 67, 21, 16, 34.6667, 22.9541
104, 67, 20, 17, 34.6667, 22.8959
104, 67, 19, 18, 34.6667, 22.8668
104, 66, 31, 7, 34.6667, 24.2258
104, 66, 25, 13, 34.6667, 22.6912
104, 65, 37, 2, 34.6667, 25.7725
104, 65, 32, 7, 34.6667, 23.7534
104, 65, 31, 8, 34.6667, 23.4141
104, 65, 28, 11, 34.6667, 22.5438
104, 65, 23, 16, 34.6667, 21.6384
104, 65, 22, 17, 34.6667, 21.5458
104, 64, 37, 3, 34.6667, 24.9577
104, 64, 33, 7, 34.6667, 23.3
104, 64, 31, 9, 34.6667, 22.6029
104, 64, 29, 11, 34.6667, 22.0051
104, 64, 27, 13, 34.6667, 21.5149
104, 64, 23, 17, 34.6667, 20.8859
104, 64, 21, 19, 34.6667, 20.7579
104, 63, 37, 4, 34.6667, 24.1431
104, 63, 31, 10, 34.6667, 21.7919
104, 63, 25, 16, 34.6667, 20.3688
104, 63, 22, 19, 34.6667, 20.0721
104, 62, 37, 5, 34.6667, 23.3286
104, 62, 29, 13, 34.6667, 20.4015
104, 62, 25, 17, 34.6667, 19.6016
104, 62, 23, 19, 34.6667, 19.3964
104, 61, 41, 2, 34.6667, 24.4994
104, 61, 40, 3, 34.6667, 23.9768
104, 61, 39, 4, 34.6667, 23.471
104, 61, 38, 5, 34.6667, 22.9831
104, 61, 37, 6, 34.6667, 22.5142
104, 61, 36, 7, 34.6667, 22.0656
104, 61, 35, 8, 34.6667, 21.6384
104, 61, 34, 9, 34.6667, 21.2341
104, 61, 33, 10, 34.6667, 20.854
104, 61, 32, 11, 34.6667, 20.4993
104, 61, 31, 12, 34.6667, 20.1715
104, 61, 30, 13, 34.6667, 19.8718
104, 61, 29, 14, 34.6667, 19.6016
104, 61, 28, 15, 34.6667, 19.362
104, 61, 27, 16, 34.6667, 19.1543
104, 61, 26, 17, 34.6667, 18.9795
104, 61, 25, 18, 34.6667, 18.8385
104, 61, 24, 19, 34.6667, 18.732
104, 61, 23, 20, 34.6667, 18.6607
104, 61, 22, 21, 34.6667, 18.625
104, 60, 37, 7, 34.6667, 21.7
104, 60, 31, 13, 34.6667, 19.362
104, 59, 43, 2, 34.6667, 24.0046
104, 59, 41, 4, 34.6667, 22.8959
104, 59, 38, 7, 34.6667, 21.3594
104, 59, 37, 8, 34.6667, 20.8859
104, 59, 34, 11, 34.6667, 19.6016
104, 59, 32, 13, 34.6667, 18.8738
104, 59, 31, 14, 34.6667, 18.5532
104, 59, 29, 16, 34.6667, 18.0062
104, 59, 28, 17, 34.6667, 17.7826
104, 59, 26, 19, 34.6667, 17.442
104, 59, 23, 22, 34.6667, 17.2111
104, 58, 43, 3, 34.6667, 23.214
104, 58, 41, 5, 34.6667, 22.0958
104, 58, 39, 7, 34.6667, 21.0449
